===== Starting battle of <EndTitled> vs <PyBot> with memory tape size: 19 =====

[ 128 | -18 | 0 | 0< | 0 | -21 | 3 | 1 | >38 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -18 | 0 | 0< | 0 | -21 | 3 | 1 | >39 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -18 | 0< | 0 | 0 | -21 | 3 | 1 | >40 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -18 | 0< | 0 | 0 | -21 | 3 | 1 | >41 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -18< | 0 | 0 | 0 | -21 | 3 | 1 | >42 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -18< | 0 | 0 | 0 | -21 | 3 | 1 | >43 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -19< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | >0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -19< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | >-1 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -20< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | >-2 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -20< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | >-3 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -21< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | >-4 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -21< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | >-5 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -22< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | >-6 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -22< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | >-7 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -23< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | >-8 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -23< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | >-9 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -24< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | >-10 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -24< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | >-11 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -25< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | >-12 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -25< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | >-13 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -26< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | >-14 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -26< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | >-15 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -27< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | >-16 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -27< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | >-17 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -28< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | >-18 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -28< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | >-19 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -29< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | >-20 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -29< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | >-21 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -30< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | >-22 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -30< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | >2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -31< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | >0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -31< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -32< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >3 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -32< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >4 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -33< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >5 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -33< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >6 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -34< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >7 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -34< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >8 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -35< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >9 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -35< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >10 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -36< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >11 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -36< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >12 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -37< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >13 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -37< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >14 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -38< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >15 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -38< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >16 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -39< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >17 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -39< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >18 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -40< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >19 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -40< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >20 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -41< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >21 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -41< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >22 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -42< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >23 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -42< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >24 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -43< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >25 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -43< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >26 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -44< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >27 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -44< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >28 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -45< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >29 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -45< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >30 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -46< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >31 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -46< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >32 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -47< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >33 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -47< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >34 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -48< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >35 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -48< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >36 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -49< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >37 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -49< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >38 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -50< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >39 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -50< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >40 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -51< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >41 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -51< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >42 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -52< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | >43 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -52< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | >0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -53< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | >-1 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -53< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | >-2 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -54< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | >-3 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -54< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | >-4 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -55< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | >-5 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -55< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | >-6 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -56< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | >-7 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -56< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | >-8 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -57< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | >-9 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -57< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | >-10 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -58< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | >-11 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -58< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | >-12 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -59< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | >-13 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -59< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | >-14 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -60< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | >-15 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -60< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | >-16 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -61< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | >-17 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -61< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | >-1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -62< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | >0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -62< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | >-1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -63< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | >0 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -63< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | >1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -64< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | >2 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -64< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | >3 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -65< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | >4 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -65< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | >5 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -66< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | >6 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -66< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | >7 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -67< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | >8 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -67< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | >9 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -68< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | >10 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -68< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | >11 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -69< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | >12 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -69< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | >13 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -70< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | >14 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -70< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | >15 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -71< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | >16 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -71< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | >17 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -72< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | >18 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -72< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | >19 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -73< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | >20 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -73< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | >0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -74< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | >0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -74< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | >-1 | 0 | -1 | 0 | 122 ]
[ 128 | -75< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | >-1 | 0 | -1 | 0 | 122 ]
[ 128 | -75< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | >0 | 0 | -1 | 0 | 122 ]
[ 128 | -76< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | >1 | 0 | -1 | 0 | 122 ]
[ 128 | -76< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | >2 | 0 | -1 | 0 | 122 ]
[ 128 | -77< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | >3 | 0 | -1 | 0 | 122 ]
[ 128 | -77< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | >3 | 0 | -1 | 0 | 122 ]
[ 128 | -78< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | >2 | 0 | -1 | 0 | 122 ]
[ 128 | -78< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | >2 | 0 | -1 | 0 | 122 ]
[ 128 | -79< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | >1 | 0 | -1 | 0 | 122 ]
[ 128 | -79< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | >1 | 0 | -1 | 0 | 122 ]
[ 128 | -80< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | >0 | 0 | -1 | 0 | 122 ]
[ 128 | -80< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | >0 | 0 | -1 | 0 | 122 ]
[ 128 | -81< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | 0 | >0 | -1 | 0 | 122 ]
[ 128 | -81< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | 0 | >-1 | -1 | 0 | 122 ]
[ 128 | -82< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | 0 | >-2 | -1 | 0 | 122 ]
[ 128 | -82< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | 0 | >-3 | -1 | 0 | 122 ]
[ 128 | -83< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | 0 | >-4 | -1 | 0 | 122 ]
[ 128 | -83< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | 0 | >-5 | -1 | 0 | 122 ]
[ 128 | -84< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | 0 | >-6 | -1 | 0 | 122 ]
[ 128 | -84< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | 0 | >-7 | -1 | 0 | 122 ]
[ 128 | -85< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | 0 | >-8 | -1 | 0 | 122 ]
[ 128 | -85< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | 0 | >-9 | -1 | 0 | 122 ]
[ 128 | -86< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | 0 | >-10 | -1 | 0 | 122 ]
[ 128 | -86< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | 0 | >-11 | -1 | 0 | 122 ]
[ 128 | -87< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | 0 | >-10 | -1 | 0 | 122 ]
[ 128 | -87< | 0 | 0 | 0 | -21 | 3 | 1 | 43 | -22 | 2 | 0 | 43 | -17 | -1 | 0 | 20 | 0 | 0 | >-9 | -1 | 0 | 122 ]
