===== Starting battle of <AnybodyThere> vs <ScribeBot> with memory tape size: 18 =====

[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 76< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-99 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 75< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-100 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 75< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-100 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 74< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-101 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 74< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-101 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 73< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-102 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 73< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-102 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 72< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-103 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 72< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-103 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 71< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-104 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 71< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-104 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 70< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-105 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 70< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-105 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 69< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-106 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 69< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-106 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 68< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-107 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 68< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-107 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 67< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-108 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 67< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-108 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 66< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-109 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 66< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-109 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 65< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-110 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 65< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-110 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 64< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-111 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 64< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-111 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 63< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-112 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 63< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-112 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 62< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-113 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 62< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-113 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 61< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-114 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 61< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-114 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 60< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-115 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 60< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-115 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 59< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-116 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 59< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-116 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 58< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-117 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 58< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-117 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 57< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-118 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 57< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-118 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 56< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-119 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 56< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-119 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 55< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-120 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 55< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-120 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 54< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-121 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 54< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-121 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 53< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-122 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 53< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-122 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 52< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-123 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 52< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-123 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 51< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-124 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 51< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-124 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 50< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-125 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 50< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-125 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 49< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-126 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 49< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-126 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 48< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-127 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 48< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >-127 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 47< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >128 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 47< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >128 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 46< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >127 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 46< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >127 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 45< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >126 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 45< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >126 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 44< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >125 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 44< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >125 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 43< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >124 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 43< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >124 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 42< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >123 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 42< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >123 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 41< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >122 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 41< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >122 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 40< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >121 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 40< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >121 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 39< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >120 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 39< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >120 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 38< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >119 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 38< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >119 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 37< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >118 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 37< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >118 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 36< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >117 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 36< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >117 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 35< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >116 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 35< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >116 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 34< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >115 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 34< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >115 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 33< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >114 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 33< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >114 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 32< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >113 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 32< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >113 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 31< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >112 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 31< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >112 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 30< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >111 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 30< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >111 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 29< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >110 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 29< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >110 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 28< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >109 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 28< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >109 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 27< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >108 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 27< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >108 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 26< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >107 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 26< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >107 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 25< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >106 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 25< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >106 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 24< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >105 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 24< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >105 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 23< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >104 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 23< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >104 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 22< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >103 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 22< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >103 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 21< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >102 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 21< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >102 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 20< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >101 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 20< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >101 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 19< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >100 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 19< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >100 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 18< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >99 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 18< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >99 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 17< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >98 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 17< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >98 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 16< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >97 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 16< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >97 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 15< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >96 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 15< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >96 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 14< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >95 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 14< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >95 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 13< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >94 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 13< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >94 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 12< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >93 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 12< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >93 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 11< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >92 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 11< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >92 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 10< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >91 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 10< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >91 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 9< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >90 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 9< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >90 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 8< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >89 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 8< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >89 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 7< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >88 | 128 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 7< | 5 | 0 | 0 | -5 | 5 | 20 | 0 | >88 | 128 | 128 ]
