===== Starting battle of <DecoyBot> vs <Plodder> with memory tape size: 13 =====

[ 128 | 10 | -10 | 1 | 86< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | >0 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 87< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | >0 | -4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 87< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 88< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-4 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 88< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-5 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 89< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-5 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 89< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-6 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 90< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-6 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 90< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-7 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 91< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-7 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 91< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-8 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 92< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-8 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 92< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-9 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 93< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-9 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 93< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-10 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 94< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-10 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 94< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-11 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 95< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-11 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 95< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-12 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 96< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-12 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 96< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-13 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 97< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-13 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 97< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-14 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 98< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-14 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 98< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-15 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 99< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-15 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 99< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-16 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 100< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-16 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 100< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-17 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 101< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-17 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 101< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-18 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 102< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-18 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 102< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-19 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 103< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-19 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 103< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-20 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 104< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-20 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 104< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-21 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 105< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-21 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 105< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-22 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 106< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-22 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 106< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-23 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 107< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-23 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 107< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-24 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 108< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-24 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 108< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-25 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 109< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-25 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 109< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-26 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 110< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-26 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 110< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-27 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 111< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-27 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 111< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-28 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 112< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-28 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 112< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-29 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 113< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-29 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 113< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-30 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 114< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-30 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 114< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-31 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 115< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-31 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 115< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-32 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 116< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-32 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 116< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-33 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 117< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-33 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 117< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-34 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 118< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-34 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 118< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-35 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 119< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-35 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 119< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-36 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 120< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-36 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 120< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-37 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 121< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-37 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 121< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-38 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 122< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-38 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 122< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-39 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 123< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-39 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 123< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-40 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 124< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-40 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 124< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-41 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 125< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-41 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 125< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-42 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 126< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-42 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 126< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-43 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 127< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-43 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 127< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-44 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 128< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-44 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1 | 128< | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-45 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-45 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 0< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-46 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 0< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-46 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 1< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-47 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 2< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-47 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 3< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-48 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 4< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-48 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 5< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-49 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 6< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-49 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 7< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-50 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 8< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-50 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 9< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-51 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 10< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-51 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 11< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-52 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 12< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-52 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 13< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-53 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 14< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-53 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 15< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-54 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 16< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-54 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 17< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-55 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 18< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-55 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 19< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-56 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 20< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-56 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 21< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-57 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 22< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-57 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 23< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-58 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 24< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-58 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 25< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-59 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 26< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-59 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 27< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-60 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 28< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-60 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 29< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-61 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 30< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-61 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 31< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-62 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 32< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-62 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 33< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-63 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 34< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-63 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 35< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-64 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 36< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-64 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 37< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-65 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 38< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-65 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 39< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-66 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 40< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-66 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 41< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-67 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 42< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-67 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 43< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-68 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 44< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-68 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 45< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-69 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 46< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-69 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 47< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-70 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 48< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-70 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 49< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-71 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 50< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-71 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 51< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-72 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 52< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-72 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 53< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-73 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 54< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-73 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 55< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-74 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 56< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-74 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 57< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-75 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 58< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-75 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 59< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-76 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 60< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-76 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 61< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-77 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 62< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-77 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 63< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-78 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 64< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-78 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 65< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-79 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 66< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-79 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 67< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-80 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 68< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-80 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 69< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-81 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 70< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-81 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 71< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-82 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 72< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-82 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 73< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-83 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 74< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-83 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 75< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-84 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 76< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-84 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 77< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-85 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 78< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-85 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 78< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-86 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 79< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-86 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 79< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-87 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 80< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-87 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 80< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-88 | -4 | -4 | 128 ]
[ 128 | 10 | -10 | 81< | 128 | -126 | 128 | -126 | 128 | -127 | 0 | 0 | 0 | 0 | 0 | >-88 | -4 | -4 | 128 ]
